id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
275934259,"Sơn nội thất JOTUN ESSENCE màu chung cư M-ONE bền màu, che phủ tốt, dễ dàng lau chùi (Sơn nội thất)",176000,0.0,0,Jotun,,https://tiki.vn/son-noi-that-jotun-essence-mau-chung-cu-m-one-ben-mau-che-phu-tot-de-dang-lau-chui-son-noi-that-p275934259.html?spid=275934262,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,Jotun,CÔNG TY TNHH MTV YAME,Root,"       SƠN NỘI THẤT KINH TẾ ESSENCE DỄ LAU CHÙI - Màu sử dụng cho chung cư M-ONE TP-HCM Dễ lau chùi, hạn chế bám bẩn Mùi sơn dễ chịu, không ảnh huởng sức khỏe Chống nấm mốc Hàm lượng VOC thấp Độ c..."
275933908,"Sơn tường nhà JOTUN TOUGH SHIELD 17L che phủ tốt, bền màu (Sơn ngoại thất)",2599000,0.0,0,Jotun,,https://tiki.vn/son-tuong-nha-jotun-tough-shield-17l-che-phu-tot-ben-mau-son-ngoai-that-p275933908.html?spid=275933958,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,Jotun,CÔNG TY TNHH MTV YAME,Root,"       ️ Đặc tính nổi bật của Sơn ngoại thất Jotun Tough Shield️ Kháng tia cực tím: Màn sơn kháng lại các tác nhân gây hại từ tia cực tím có thể khiến cho màn sơn bay màu nhanh, giúp giữ lại màu s..."
87392765,OEXPO ZOCO ALPES FOR EXTERIOR – SƠN PHỦ NGOẠI THẤT BÓNG CAO CẤP- OZ80069,230000,0.0,0,Oexpo Zoco,,https://tiki.vn/oexpo-zoco-alpes-for-exterior-son-phu-ngoai-that-bong-cao-cap-oz80069-p87392765.html?spid=87392767,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,Oexpo Zoco,Son Thanh Tung,Sơn,"OEXPO ZOCO ALPES FOR EXTERIOR – SƠN PHỦ NGOẠI THẤT BÓNG CAO CẤP là sản phẩm có màng sơn bóng, có khả năng chống thấm nước tốt, chống rong rêu và nấm mốc hiệu quả cùng với màu sắc đẹp và phong phú, phù..."
91836180,"Chai xịt tẩy sơn, tẩy vec-ni, chai xịt tẩy sơn mài, xịt tẩy các bức vẽ trên men- PAINT REMOVER - Bosny B128- 400cc/chai- Nhập khẩu Thái Lan",99000,0.0,0,Bosny,,https://tiki.vn/chai-xit-tay-son-tay-vec-ni-chai-xit-tay-son-mai-xit-tay-cac-buc-ve-tren-men-paint-remover-bosny-b128-400cc-chai-nhap-khau-thai-lan-p91836180.html?spid=195478964,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,9,Bosny,Happy Hand,Hóa chất,"Chai xịt tẩy sơn các loại, tẩy vec-ni, chai xịt tẩy sơn mài, xịt tẩy các bức vẽ trên PAINT REMOVER - Bosny B128- 400cc/chai- Nhập khẩu Thái Lan.Dùng để tẩy lớp sơn cũ một cách dễ dàng.Chai tẩy sơn d..."
102464159,Sơn xịt ATM Spray đa năng xịt trên mọi chất liệu cao cấp,38000,4.8,14,ATM,,https://tiki.vn/son-xit-atm-spray-da-nang-xit-tren-moi-chat-lieu-cao-cap-p102464159.html?spid=112946350,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,9,ATM,Tuấn Yến HCM,Sơn,"Sơn xịt ATM Spray đa năng chống ăn mòn và gỉ sét, dễ sử dụng xịt trên mọi chất liệu cao cấpSơn xịt ATM là hỗn hợp nhựa NC và Acrylic Lacquer phối hợp cùng chất tạo màu đặc biệt , được đóng gói dưới d..."
101208852,Sơn xịt ATM Spray đa năng xịt trên mọi chất liệu cao cấp,47000,5.0,1,ATM,,https://tiki.vn/son-xit-atm-spray-da-nang-xit-tren-moi-chat-lieu-cao-cap-p101208852.html?spid=112945196,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,9,ATM,Tuấn Yến HCM,Sơn,"Sơn xịt ATM Spray  Sơn xịt ATM là hỗn hợp sơn được cấu tạo bởi nhựa N/C và ACRYLIC, đóng gói dạng bình xịt cầm tay dùng để sơn, tràn trí và bảo vệ cho các bề mặt gỗ và kim loại như: đồ gia dụng, bàn ..."
102627675,Sơn xịt ATM Spray đa năng xịt trên mọi chất liệu cao cấp,38000,5.0,3,ATM,,https://tiki.vn/son-xit-atm-spray-da-nang-xit-tren-moi-chat-lieu-cao-cap-p102627675.html?spid=112947661,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,9,ATM,Tuấn Yến HCM,Sơn,"Sơn xịt ATM Spray  Sơn xịt ATM là hỗn hợp sơn được cấu tạo bởi nhựa N/C và ACRYLIC, đóng gói dạng bình xịt cầm tay dùng để sơn, tràn trí và bảo vệ cho các bề mặt gỗ và kim loại như: đồ gia dụng, bàn ..."
276856819,"JIP179 Sơn black finish spray màu đen dùng để xịt phủ, bình xịt nhuộm đen 420ml - Hàng chính hãng ICHINEN Nhật Bản",320000,0.0,0,ICHINEN,,https://tiki.vn/jip179-son-black-finish-spray-mau-den-dung-de-xit-phu-binh-xit-nhuom-den-420ml-hang-chinh-hang-ichinen-nhat-ban-p276856819.html?spid=276856820,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,9,ICHINEN,Nước khử trùng khử khuẩn Apia,Sơn,"JIP179 Sơn black finish spray màu đen dùng để xịt phủ, bình xịt nhuộm đen 420ml - Hàng chính hãng ICHINEN Nhật BảnCông dụng của bình xịt nhuộm đen Taiho Kohzai 000179 420ml- Nhuộm đen kim loại như s..."
79193131,"Bình sơn xịt chống cháy, chai sơn xịt chịu nhiệt độ cao 1200°F (tương đương 600°C ) 400cc- HI-TEMP Spray Paint- Hiệu Bosny- Nhập khẩu Thái Lan (nhiều màu dễ chọn lựa:)",119000,0.0,0,Bosny,,https://tiki.vn/binh-son-xit-chong-chay-chai-son-xit-chiu-nhiet-do-cao-1200-f-tuong-duong-600-c-400cc-hi-temp-spray-paint-hieu-bosny-nhap-khau-thai-lan-nhieu-mau-de-chon-lua-p79193131.html?spid=195478954,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,9,Bosny,Happy Hand,Nhà Cửa - Đời Sống,"- Bình sơn xịt chống cháy, chai sơn xịt chịu nhiệt độ cao 1200°F (600°C) có độ bám khá tốt trên hầu hết các bề mặt.- Được chế tạo đặc biệt để sơn các sản phẩm chịu nhiệt độ cao như cổ pô xe, bếp gas,..."
87533733,OEXPO ZOCO ANTI-FADE UV FOR EXTERIOR – SƠN NGOẠI THẤT CAO CẤP CHỐNG THẤM & BỀN MÀU VƯỢT TRỘI- OZ 80070,510000,0.0,0,Oexpo Zoco,,https://tiki.vn/oexpo-zoco-anti-fade-uv-for-exterior-son-ngoai-that-cao-cap-chong-tham-ben-mau-vuot-troi-oz-80070-p87533733.html?spid=87533735,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,9,Oexpo Zoco,Son Thanh Tung,Sơn,"OEXPO ZOCO ANTI-FADE UV FOR EXTERIOR – SƠN NGOẠI THẤT CAO CẤP CHỐNG THẤM & BỀN MÀU VƯỢT TRỘI là sản phẩm đặc biệt công nghệ mới cho độ bền màu vượt trội, có khả năng kháng tia cực tím tác động trực ti..."
