id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
173586581,"Đàn Ukulele Concert Woim 33A19 kèm capo, máy lên dây điện tử và bao da",569000,0.0,0,Woim,,https://tiki.vn/dan-ukulele-concert-woim-33a19-kem-capo-may-len-day-dien-tu-va-bao-da-p173586581.html?spid=173586607,"đàn guitar, ukulele",Nhạc cụ,4,Woim,WOIM World of Instrumental Music,Nhà Cửa - Đời Sống,"Đàn Ukulele Concert Size 23 (58 cm), nhỏ gọn thích hợp cho việc đem đi chơi xaMàu trơn, nhiều màu dễ lựa chọn: đỏ, vàng, xanh lá, xanh navy, xanh ngọc, đen, tím, nâu, gỗUkulele Concert thường được l..."
173602129,Đàn Ukulele Soprano Woim 35A15 tặng kèm bao da và capo nâng tông,369000,0.0,0,Woim,,https://tiki.vn/dan-ukulele-soprano-woim-35a15-tang-kem-bao-da-va-capo-nang-tong-p173602129.html?spid=173602147,"đàn guitar, ukulele",Nhạc cụ,4,Woim,WOIM World of Instrumental Music,Nhà Cửa - Đời Sống,"Đàn Ukulele Soprano Woim 35A15 Size 21 được làm từ chất liệu bền đẹp, chắc chắn, tránh được tình trạng bị biến dạng, cong vênh trong quá trình sử dụngĐàn cho chất âm vui nhộn vì Soprano nhỏ, nên nó t..."
173600301,Đàn Ukulele Concert Woim 33A19 kèm bao vải,399000,0.0,0,Woim,,https://tiki.vn/dan-ukulele-concert-woim-33a19-kem-bao-vai-p173600301.html?spid=173600311,"đàn guitar, ukulele",Nhạc cụ,4,Woim,WOIM World of Instrumental Music,Nhà Cửa - Đời Sống,"Ukulele Concert chủ yếu làm từ gỗ nguyên tấm, các loại gỗ chuyên làm đàn Ukulele như : Gỗ Vỏ Khỉ, gỗ Dái Ngựa/ Hồng Đào, gỗ Mango, gỗ Koa, gỗ Thông, gỗ Hồng Sắc, gỗ Tuyết Tùng, gỗ Keo. Vì vậy nên âm t..."
173554775,"Đàn Ukulele Concert Woim 33A19 kèm capo, máy lên dây điện tử và bao vải",499000,0.0,0,Woim,,https://tiki.vn/dan-ukulele-concert-woim-33a19-kem-capo-may-len-day-dien-tu-va-bao-vai-p173554775.html?spid=173554783,"đàn guitar, ukulele",Nhạc cụ,4,Woim,WOIM World of Instrumental Music,Nhà Cửa - Đời Sống,"Đàn Ukulele Concert Size 23 (58 cm), nhỏ gọn thích hợp cho việc đem đi chơi xaMàu: màu trơn, nhiều màu dễ lựa chọn: đỏ, vàng, xanh lá, xanh navy, xanh ngọc, đen, tím, nâu, gỗUkulele Concert thường đ..."
51058927,Đàn Ukulele Concert Woim 33A19 kèm bao da và máy lên dây điện tử,469000,2.5,2,Woim,,https://tiki.vn/dan-ukulele-concert-woim-33a19-kem-bao-da-va-may-len-day-dien-tu-p51058927.html?spid=51058941,"đàn guitar, ukulele",Nhạc cụ,4,Woim,WOIM World of Instrumental Music,Nhà Cửa - Đời Sống,"Ukulele Concert chủ yếu làm từ gỗ nguyên tấm, các loại gỗ chuyên làm đàn Ukulele như : Gỗ Vỏ Khỉ, gỗ Dái Ngựa/ Hồng Đào, gỗ Mango, gỗ Koa, gỗ Thông, gỗ Hồng Sắc, gỗ Tuyết Tùng, gỗ Keo. Vì vậy nên âm t..."
696980,Ukulele Soprano Màu Trơn KBD 33A15-Go - Mặt Gỗ,249000,0.0,0,KBD,,https://tiki.vn/ukulele-soprano-mau-tron-kbd-33a15-go-mat-go-p696980.html?spid=1517441,"đàn guitar, ukulele",Nhạc cụ,4,KBD,Piano Lovers,Đàn ukulele,"   Ukulele Soprano Màu Trơn KBD 33A15  được làm bằng gỗ bền đẹp, chắc chắn, không bị biến dạng, cong vênh trong quá trình sử dụng. Chất liệu gỗ đã được xử lý chống         ẩm mốc, bề mặt trơn nhẵn, d..."
800697,Ukulele Soprano Mặt Gỗ KBD 33A15,218000,4.0,1,KBD,,https://tiki.vn/ukulele-soprano-mat-go-kbd-33a15-p800697.html?spid=4794283,"đàn guitar, ukulele",Nhạc cụ,4,KBD,Piano Lovers,Đàn ukulele," Chất liệu bền đẹp, chắc chắnUkulele Soprano Mặt Gỗ KBD 33A15 được làm bằng gỗ bền đẹp, chắc chắn, không bị biến dạng, cong vênh trong quá trình sử dụng. Chất li..."
696994,Ukulele Soprano Màu Trơn KBD 33A15-HD - Hồng Đậm,249000,5.0,1,KBD,,https://tiki.vn/ukulele-soprano-mau-tron-kbd-33a15-hd-hong-dam-p696994.html?spid=1534031,"đàn guitar, ukulele",Nhạc cụ,4,KBD,Piano Lovers,Đàn ukulele,"   Ukulele Soprano Màu Trơn KBD 33A15  được làm bằng gỗ bền đẹp, chắc chắn, không bị biến dạng, cong vênh trong quá trình sử dụng. Chất liệu gỗ đã được xử lý chống         ẩm mốc, bề mặt trơn nhẵn, d..."
696990,Ukulele Soprano Màu Trơn KBD 33A15-Co - Nâu Coffee,249000,0.0,0,KBD,,https://tiki.vn/ukulele-soprano-mau-tron-kbd-33a15-co-nau-coffee-p696990.html?spid=1534027,"đàn guitar, ukulele",Nhạc cụ,4,KBD,Piano Lovers,Đàn ukulele,"   Ukulele Soprano Màu Trơn KBD 33A15  được làm bằng gỗ bền đẹp, chắc chắn, không bị biến dạng, cong vênh trong quá trình sử dụng. Chất liệu gỗ đã được xử lý chống         ẩm mốc, bề mặt trơn nhẵn, d..."
51030221," Combo Đàn Ukulele Concert Woim 33A19 tặng kèm bao da, máy lên dây, capo và 01 kèn Kazoo màu ngẫu nhiên",570000,5.0,2,Woim,,https://tiki.vn/combo-dan-ukulele-concert-woim-33a19-tang-kem-bao-da-may-len-day-capo-va-01-ken-kazoo-mau-ngau-nhien-p51030221.html?spid=51030231,"đàn guitar, ukulele",Nhạc cụ,5,Woim,WOIM World of Instrumental Music,Đàn ukulele,"Đàn Ukulele Concert có kích cỡ 23inch ( khoảng 56- 58 cm ) tính từ đầu đàn đến hết thùng đàn.Đàn Concert màu có đủ loại màu sắc: đen, đỏ, vàng, xanh navy, tím, trắng, hồng, xanh láCác phím đàn Conce..."
