id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
274036242,Bàn làm việc nâng hạ tự động dài 1m2 TF2001-12W Nội thất Capta Bàn công thái học mặt gỗ MFC Bàn đứng làm việc điều chỉnh cao từ 73cm đến 1m1,4715000,0.0,0,Capta,,https://tiki.vn/ban-lam-viec-nang-ha-tu-dong-dai-1m2-tf2001-12w-noi-that-capta-ban-cong-thai-hoc-mat-go-mfc-ban-dung-lam-viec-dieu-chinh-cao-tu-73cm-den-1m1-p274036242.html?spid=274036248,"nội thất phòng học, làm việc",Nội thất,9,Capta,Nội thất CAPTA,Bàn ghế làm việc,Bàn làm việc nâng hạ tự động dài 1m2 TF2001-12W Nội thất Capta Bàn công thái học mặt gỗ MFC Bàn đứng làm việc điều chỉnh cao từ 73cm đến 1m1Thông số kỹ thuậtChất liệu: Mặt bàn MFC melamine màu vân ...
278621037,Ghế làm việc Trưởng phòng có tựa đầu nhập khẩu CM4525-M Nội thất Capta,3365000,0.0,0,Capta,,https://tiki.vn/ghe-lam-viec-truong-phong-co-tua-dau-nhap-khau-cm4525-m-noi-that-capta-p278621037.html?spid=278621041,"nội thất phòng học, làm việc",Nội thất,9,Capta,Nội thất CAPTA,Bàn ghế làm việc,"Ghế làm việc Trưởng phòng có tựa đầu nhập khẩu Chất liệu: Lưng lưới, nệm vải / PU, tay nhựa và chân nhựaMàu sắc:Khung nhựa đen – nệm ngồi PU, lưng lưới đenKhung nhựa xám – nệm ngồi vải, lưng lưới..."
263170912,Bàn ghế phòng khách thiết kế nhỏ Nội thất phòng khách - nội thất sang trọng - giá cả hợp lý - ship toàn quốc,24520000,0.0,0,OEM,,https://tiki.vn/ban-ghe-phong-khach-thiet-ke-nho-noi-that-phong-khach-noi-that-sang-trong-gia-ca-hop-ly-ship-toan-quoc-p263170912.html?spid=278546025,"nội thất phòng học, làm việc",Nội thất,9,OEM,MỘC CHÂM,Root,     ...
185843602,"Bàn làm việc bàn hoc chữ k 40x100,60x120cm",490000,4.3,18,HG FURNITURE H i G,,https://tiki.vn/ban-lam-viec-ban-hoc-chu-k-40x100-60x120cm-p185843602.html?spid=185843620,"nội thất phòng học, làm việc",Nội thất,9,HG FURNITURE H i G,AnAn house,Root,"       Đặc điểm nổi bật .   -Bàn làm việc chữ K mẫu mới sản phẩm được ra mắt năm 2020   Chất liệu khung xương bàn được gia công bằng thép sơn tĩnh điện, chống gỉ sét.   Ván gỗ nhân tạo (MFC) có..."
276716686,"Bàn họp, bàn làm việc nhóm gỗ MDF ( có tủ ) BH401 - NỘI THẤT LẮP RÁP VIENDONGADV",6280000,0.0,0,Nội Thất Lắp Ráp VIENDONGADV,,https://tiki.vn/ban-hop-ban-lam-viec-nhom-go-mdf-co-tu-bh401-noi-that-lap-rap-viendongadv-p276716686.html?spid=276716826,"nội thất phòng học, làm việc",Nội thất,9,Nội Thất Lắp Ráp VIENDONGADV,Nội thất lắp ráp Viễn Đông,Bàn ghế làm việc,"Bàn làm việc nhóm là loại bàn được thiết kế để phục vụ cho nhiều người làm việc cùng lúc, thường trong môi trường văn phòng hoặc không gian làm việc chung. Loại bàn này giúp tối ưu hóa không gian, thú..."
278560613,Ghế ngồi làm việc tại nhà có nệm pvc CM4194-P Nội thất Capta,2785000,5.0,1,Capta,,https://tiki.vn/ghe-ngoi-lam-viec-tai-nha-co-nem-pvc-cm4194-p-noi-that-capta-p278560613.html?spid=278560617,"nội thất phòng học, làm việc",Nội thất,9,Capta,Nội thất CAPTA,Bàn ghế làm việc,Ghế văn phòng lưng cao nệm dày nhập khẩuThân và nệm ghế dày bọc da PVC (simily) êm ái khi ngồi. Tay nhựa sơn tĩnh điện xám ốp PVC đen đồng nhất với phần thân nệm. Thiết kế lưng cong vòm vị trí giữa l...
101592034,"Tủ Sách Gỗ Đơn Giản Thương Hiệu SIB Decor Thích Hợp Để Phòng Khách, Phòng Làm Việc KSG42",3250000,5.0,4,SIB DECOR,,https://tiki.vn/tu-sach-go-don-gian-thuong-hieu-sib-decor-thich-hop-de-phong-khach-phong-ngu-phong-lam-viec-p101592034.html?spid=101592038,"nội thất phòng học, làm việc",Nội thất,9,SIB DECOR,SIB Decor,"Tủ, kệ sách","* Lắp ráp và vận chuyển:+ Tại TP.HCM: 100% freeship. SIB Decor giao tận nơi, lắp ráp hoàn thiện cho khách hàng tại TP.HCM (trừ khu vực Cần Giờ) thường từ 1-3 ngày (thứ 2 - thứ 7).+ Các tỉnh/Tp khác:..."
278634831,Ghế làm việc tại nhà lưng trung hiện đại CE4292-M Nội thất Capta,1720000,0.0,0,Capta,,https://tiki.vn/ghe-lam-viec-tai-nha-lung-trung-hien-dai-ce4292-m-noi-that-capta-p278634831.html?spid=278634833,"nội thất phòng học, làm việc",Nội thất,9,Capta,Nội thất CAPTA,Bàn ghế làm việc,"Ghế làm việc tại nhà lưng trung hiện đại CE4292-MChất liệu: lưng lưới xám / đen, nệm vải đen, tay nhựa ốp vải, chân nhựa hoặc thép mạ chromeKích thước: Đang cập nhậtThiết kế tay ghế điều chỉnh nân..."
263170572,Bàn ghế phòng khách chữ L - Nội thất phòng bếp - Nội thất gia đình,51400000,0.0,0,OEM,,https://tiki.vn/ban-ghe-phong-khach-chu-l-noi-that-phong-bep-noi-that-gia-dinh-p263170572.html?spid=278546038,"nội thất phòng học, làm việc",Nội thất,10,OEM,MỘC CHÂM,Root,     ...
263168988,Bàn ghế phòng khách thiết kế hiện đại sang trọng phong cách mới - Nội thất phòng khách - Ghế bộ phòng khách,34600000,0.0,0,OEM,,https://tiki.vn/ban-ghe-phong-khach-thiet-ke-hien-dai-sang-trong-phong-cach-moi-noi-that-phong-khach-ghe-bo-phong-khach-p263168988.html?spid=278546150,"nội thất phòng học, làm việc",Nội thất,10,OEM,MỘC CHÂM,Root,     ...
76066232,"Bàn Làm Việc Hiện Đại Với 2 Chân Cách Điệu, Mặt Bàn Dày 25mm Thương Hiệu SIB Decor BLV51",2390000,4.8,5,SIB DECOR,,https://tiki.vn/ban-lam-viec-hien-dai-sib-decor-voi-2-chan-cach-dieu-mat-ban-day-25mm-chac-chan-cho-van-phong-goc-lam-viec-tai-nha-p76066232.html?spid=194133480,"nội thất phòng học, làm việc",Nội thất,10,SIB DECOR,SIB Decor,Bàn ghế làm việc,"* Lắp ráp và vận chuyển:+ Tại TP.HCM: 100% freeship. SIB Decor giao tận nơi, lắp ráp hoàn thiện cho khách hàng tại TP.HCM (trừ khu vực Cần Giờ) thường từ 1-3 ngày (thứ 2 - thứ 7).+ Các tỉnh/Tp khác:..."
