id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
119445205,Ly giấy 12oz~354ml - Lốc 50 ly giấy có họa tiết,48990,5.0,15,New Star Paper,,https://tiki.vn/ly-giay-12oz-354ml-loc-50-ly-giay-co-hoa-tiet-p119445205.html?spid=119445217,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,New Star Paper,newstarpaper,"Ly, cốc nước",LY GIẤY 12oz Giấy nhập khẩu có tráng PE.Chất liệu: 2PEDung tích: 354mlĐường kính miệng: 90mmĐường kính đáy: 60mmChiều cao: 105mmLƯU Ý QUAN TRỌNG: Do chúng tôi sản xuất theo chuẩn quốc tế để xuất khẩu...
184897920,LY THỦY TINH CHỊU NHIỆT CHUYÊN DỤNG CHO CHIVA-MACALLAN-WHISKY,57385,0.0,0,Hongli,,https://tiki.vn/ly-thuy-tinh-chiu-nhiet-chuyen-dung-cho-chiva-macallan-whisky-p184897920.html?spid=184897924,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,Hongli,GD Anh Nguyen,"Ly, cốc nước","  Whisky là loại rượu mạnh được sản xuất bằng cách lên men và chưng cất các loại ngũ cốc như: lúa mạch, lúa mì, lúa mạch đen, bắp, lúa kiều mạch… nên thường có màu vàng. Hầu hết Whisky trên thị trườn..."
278682516,"Bộ cốc (ly) thấp Luminarc Mineral 6 chiếc H5693 - 32cl, dùng máy rửa bát",410000,0.0,0,Luminarc,,https://tiki.vn/bo-coc-ly-thap-luminarc-mineral-6-chiec-h5693-32cl-dung-may-rua-bat-p278682516.html?spid=278682517,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,Luminarc,Homechef,"Ly, cốc & phụ kiện ly","    Bộ 6 cốc thủy tinh cao Arcoroc Mineral có kiểu dáng sang trọng và tinh tế. Đặc biệt, với chất liệu thủy tinh có độ an toàn cao của thương hiệu thủy tinh hàng đầu đến từ Pháp - Luminarc, bộ cốc ..."
276472623,Ly Reusable Cup Cao Cấp Hiệu Nestique N-721F [390ml,179000,0.0,0,Nestique,,https://tiki.vn/ly-reusable-cup-cao-cap-hieu-nestique-n-721f-390ml-p276472623.html?spid=276472625,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,Nestique,Nestique Official Store,"Ly, cốc nước",Ly Reusable Cup cao cấp hiệu Nestique N-721F [390ml] THƯƠNG HIỆU NESTIQUE đến từ Hàn Quốc chuyên sản xuất các bộ dụng cụ ăn uống cho trẻ em và cho tất cả mọi người nói chung đã cho ra đời những mẫu...
276659036,Bộ vệ sinh ống hút và nắp ly MiiR thương hiệu Mỹ nhập khẩu chính hãng,269100,0.0,0,MiiR,,https://tiki.vn/bo-ve-sinh-ong-hut-va-nap-ly-miir-thuong-hieu-my-nhap-khau-chinh-hang-p276659036.html?spid=276659037,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,9,MiiR,Kitchen Koncept,Cọ rửa ly,"Bộ vệ sinh ống hút và nắp ly, bình giữ nhiệt 2 món của MiiR là công cụ hoàn hảo giúp làm sạch triệt để và an toàn. Với thiết kế tiện lợi và chất liệu cao cấp, bộ sản phẩm phù hợp với tất cả các loại ..."
649203,Bộ 6 Ly Thủy Tinh Flora Bormioli Rocco 384420V42021990 (260ml / Ly) - Xanh Lá,149800,0.0,0,Bormioli Rocco,,https://tiki.vn/bo-6-ly-thuy-tinh-flora-bormioli-rocco-384420v42021990-260ml-ly-xanh-la-p649203.html?spid=106863583,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,9,Bormioli Rocco,SAPATA Official Store,"Ly, cốc nước"," Bộ 6 Ly Thủy Tinh Flora Bormioli Rocco 384420V42021990 (260ml) - Xanh Lá được thiết kế chuyên dùng trong uống nước lạnh, làm ly trà đá, ly pha café, chất liệu thủy tinh cao cấp an toàn cho sức khỏe,..."
649211,Bộ 12 Ly Thủy Tinh Zeno Bormioli Rocco 383410M04321990 (260ml / Ly) - Xanh Biển,318500,0.0,0,Bormioli Rocco,,https://tiki.vn/bo-12-ly-thuy-tinh-zeno-bormioli-rocco-383410m04321990-260ml-ly-xanh-bien-p649211.html?spid=106863425,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,9,Bormioli Rocco,SAPATA Official Store,Nhà Cửa - Đời Sống," Bộ 12 Ly Thủy Tinh Zeno Bormioli Rocco 383410M04321990 (260ml) - Xanh Biển được thiết kế chuyên dùng trong uống nước lạnh, làm ly trà đá, ly pha café, chất liệu thủy tinh cao cấp an toàn cho sức khỏ..."
119445387,Ly giấy 10oz~295ml - Lốc 50 ly giấy có họa tiết,43985,5.0,2,New Star Paper,,https://tiki.vn/ly-giay-10oz-295ml-loc-50-ly-giay-co-hoa-tiet-p119445387.html?spid=119445399,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,9,New Star Paper,newstarpaper,"Ly, cốc & phụ kiện ly",LY GIẤY 10oz Giấy nhập khẩu có tráng PE. Chất liệu: 2PE (dùng cho nóng + lạnh)Dung tích: 295mlĐường kính miệng: 90mmĐường kính đáy: 59mmChiều cao: 92mmLƯU Ý QUAN TRỌNG: Do chúng tôi sản xuất theo chu...
275110755,Bộ 6 cốc trắng IVV Speedy 280ml Hàng chính hãng,2650000,0.0,0,IVV,,https://tiki.vn/bo-6-coc-trang-ivv-speedy-280ml-hang-chinh-hang-p275110755.html?spid=275110756,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,9,IVV,Telovietnam,"Ly, cốc nước","Thể tích: 280mlChất liệu:Pha lêThương hiệu: IVVXuất sứ: ItaliaKế thừa giá trị tinh hoa của vùng đất Ý - là cái nôi của nghệ thuật và là cái tên đằng sau loạt thương hiệu xa xỉ đình đám như Gcci, ..."
273167652,Ly Sứ Dáng Trụ Cao Trung Nguyên Legend - Thiết kế tối giản sang trọng - 450ml- Mẫu ngẫu nhiên,110000,0.0,0,Trung Nguyên Legend,,https://tiki.vn/trung-nguyen-legend-ly-su-trung-nguyen-legend-dang-tru-cao-mau-ngau-nhien-p273167652.html?spid=273167653,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,9,Trung Nguyên Legend,Trung Nguyên Legend Official,"Ly, cốc nước",TRUNG NGUYÊN LEGEND OFFICIAL TRÂN TRỌNG GIỚI THIỆULY SỨ DÁNG TRỤ CAOTrung Nguyên Legend ra mắt bộ Ly Sứ Trung Nguyên Legend Dáng Trụ Cao với kiểu dáng ly suông dài mang đến sự Đặc Biệt – Khác Biệt c...
