id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
263186847,Bàn thờ và cúng cơm gỗ mít giá thật,8800000,0,0,OEM,,https://tiki.vn/ban-tho-va-cung-com-go-mit-gia-that-p263186847.html?spid=278542336,bàn thờ,Đồ thờ cúng,4,OEM,MỘC CHÂM,Root,"       -Giao hàng tận nơi, thanh toán khi đã kiểm tra và nhận hàng   -Miễn phí vận chuyển   -Bảo hành 5 năm.   ----------------------//   ..."
263189550,bàn thờ  và cúng cơm giá thật,7900000,0,0,OEM,,https://tiki.vn/ban-tho-va-cung-com-gia-that-p263189550.html?spid=278542309,bàn thờ,Đồ thờ cúng,4,OEM,MỘC CHÂM,Root,"       -Giao hàng tận nơi, thanh toán khi đã kiểm tra và nhận hàng   -Miễn phí vận chuyển   -Bảo hành 5 năm.   ----------------------//   ..."
263190905,bàn thờ và cúng cơm giá thật,8500000,0,0,OEM,,https://tiki.vn/ban-tho-va-cung-com-gia-that-p263190905.html?spid=278542531,bàn thờ,Đồ thờ cúng,4,OEM,MỘC CHÂM,Root,"       -Giao hàng tận nơi, thanh toán khi đã kiểm tra và nhận hàng   -Miễn phí vận chuyển   -Bảo hành 5 năm.   ----------------------//   ..."
263186507,Cặp Bàn Thờ gỗ Cẩm Thị 154cm,10400000,0,0,OEM,,https://tiki.vn/cap-ban-tho-go-cam-thi-154cm-p263186507.html?spid=278542305,bàn thờ,Đồ thờ cúng,4,OEM,MỘC CHÂM,Root,"       Cặp Bàn Thờ gỗ Cẩm Thị- Chiu Liu   . Ngang 154cm cao 127cm sâu 68cm.   . Bàn Cơm ngang 81cm cao 88cm sâu 60cm.      Địa chỉ:   . Showroom 1: Đồ gỗ Bình Châm cơ sở 1, Cao Dương,Thanh Oa..."
263252412,Tủ thờ gỗ gụ,8640000,0,0,OEM,,https://tiki.vn/tu-tho-go-gu-p263252412.html?spid=278542734,bàn thờ,Đồ thờ cúng,4,OEM,MỘC CHÂM,Root,       **** NỘI THẤT BÌNH LONG rất hân hạnh được phục vụ quý khách!***   Tủ thờ gỗ gụ tự nhiên 100%   ...
263251430,Bàn thờ chung cư 89*61*127 gỗ sồi cao cấp - NỘI THẤT BÌNH LONG,6200000,0,0,OEM,,https://tiki.vn/ban-tho-chung-cu-89-61-127-go-soi-cao-cap-noi-that-binh-long-p263251430.html?spid=278542793,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,       **** NỘI THẤT BÌNH LONG rất hân hạnh được phục vụ quý khách!***   BÀN THỜ CHUNG CƯ GỖ SỒI   Mô tả sản phẩm:   - Loại gỗ : Gỗ sồi. Bàn thờ làm 100% bằng chất liệu gỗ tự nhiên theo yêu cầu...
263251743,bàn thờ đứng gỗ mít ta chân 10cm,16250000,0,0,OEM,,https://tiki.vn/ban-tho-dung-go-mit-ta-chan-10cm-p263251743.html?spid=278542789,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,       bàn thờ án gian gỗ mít   chân 10cm   197x127x97cm   chất liệu mít ta   giá gốc xưởng sản xuất   giá hoàn thiện   ...
263247463,Ban thờ gỗ - Nội thất phòng thờ - NỘI THẤT BÌNH LONG 0988-352-210,12500000,0,0,OEM,,https://tiki.vn/ban-tho-go-noi-that-phong-tho-noi-that-binh-long-0988-352-210-p263247463.html?spid=278542461,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,       **** NỘI THẤT BÌNH LONG rất hân hạnh được phục vụ quý khách!***   Bộ án thờ đẹp sang trọng trang nghiêm - Nội thất phòng thờ   chất liệu: gỗ sồi nga   Kích thước: 197 x 127 x 97   làng ...
263250673,Bộ sập thờ kèm bàn cúng cơm!,28000000,0,0,OEM,,https://tiki.vn/bo-sap-tho-kem-ban-cung-com-p263250673.html?spid=278542973,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,       Chất liệu gỗ Hương đỏ.   Sập thờ kích thước 2m17x1m07 x1m27 đế nghê.   Bàn cúng Cơm kích thước 1m07 x 61cm x61 cm.   ...
263247257,Bàn thờ gỗ sồi nga - NỘI THẤT BÌNH LONG 0988-352-210,12500000,0,0,OEM,,https://tiki.vn/ban-tho-go-soi-nga-noi-that-binh-long-0988-352-210-p263247257.html?spid=278542581,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,       **** NỘI THẤT BÌNH LONG rất hân hạnh được phục vụ quý khách!***   Làng nghề Cao Dương - Thanh Oai - Hà Nội   Sản phẩm: bàn thờ chung cư   Chất gỗ: gỗ sồi nga   Quy cách: 2 món gồm bàn t...
263253187,bộ bàn thờ màu óc chó gỗ sồi 107cm,6199000,0,0,OEM,,https://tiki.vn/bo-ban-tho-mau-oc-cho-go-soi-107cm-p263253187.html?spid=278542653,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,       **** NỘI THẤT BÌNH LONG rất hân hạnh được phục vụ quý khách!***   bàn thờ gỗ sồi 107cm   kích thước : 107x127x61cm   chất liệu : gỗ sồi   giá xưởng sản xuất   ...
263261004,bộ bàn thờ màu óc chó gỗ sồi 107cm,7748750,0,0,OEM,,https://tiki.vn/bo-ban-tho-mau-oc-cho-go-soi-107cm-p263261004.html?spid=278542664,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,       bàn thờ gỗ sồi 107cm   kích thước : 107x127x61cm   chất liệu : gỗ sồi   giá xưởng sản xuất   ...
263248264,bộ bàn thờ màu óc chó gỗ sồi 107cm,7748750,0,0,OEM,,https://tiki.vn/bo-ban-tho-mau-oc-cho-go-soi-107cm-p263248264.html?spid=278542585,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,       bàn thờ gỗ sồi 107cm   kích thước : 107x127x61cm   chất liệu : gỗ sồi   giá xưởng sản xuất   ...
263169902,Tủ thờ gỗ dâu,5490000,0,0,OEM,,https://tiki.vn/tu-tho-go-dau-p263169902.html?spid=278541037,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,     ...
263173485,tủ thờ gỗ mít,4650000,0,0,OEM,,https://tiki.vn/tu-tho-go-mit-p263173485.html?spid=278542614,bàn thờ,Đồ thờ cúng,5,OEM,MỘC CHÂM,Root,     ...
263250947,Án thờ gỗ gụ,10000000,0,0,OEM,,https://tiki.vn/an-tho-go-gu-p263250947.html?spid=278543216,bàn thờ,Đồ thờ cúng,6,OEM,MỘC CHÂM,Root,       **** NỘI THẤT BÌNH LONG rất hân hạnh được phục vụ quý khách!***   Án thờ gỗ gụ tự nhiên 100%   ...
263172226,Tủ thờ gỗ mít,4690000,0,0,OEM,,https://tiki.vn/tu-tho-go-mit-p263172226.html?spid=278542423,bàn thờ,Đồ thờ cúng,6,OEM,MỘC CHÂM,Root,     ...
263167833,Tủ thờ gỗ mít,5150000,0,0,OEM,,https://tiki.vn/tu-tho-go-mit-p263167833.html?spid=278543265,bàn thờ,Đồ thờ cúng,6,OEM,MỘC CHÂM,Root,     ...
263248979,Tủ thờ gỗ mít,5060000,0,0,OEM,,https://tiki.vn/tu-tho-go-mit-p263248979.html?spid=278542620,bàn thờ,Đồ thờ cúng,6,OEM,MỘC CHÂM,Root,"       Khách miền trung, miền nam cần cọc trước phí vận chuyển.   ..."
263252528,Tủ thờ gỗ mít,4600000,0,0,OEM,,https://tiki.vn/tu-tho-go-mit-p263252528.html?spid=278543215,bàn thờ,Đồ thờ cúng,6,OEM,MỘC CHÂM,Root,       Miễn phí giao hàng.   Được phép kiểm hàng khi nhận.   ...
263171720,Tủ thờ gỗ mít,5629000,0,0,OEM,,https://tiki.vn/tu-tho-go-mit-p263171720.html?spid=278542256,bàn thờ,Đồ thờ cúng,6,OEM,MỘC CHÂM,Root,     ...
263172237,Tủ thờ gỗ mít,5795000,0,0,OEM,,https://tiki.vn/tu-tho-go-mi-t-p263172237.html?spid=278542429,bàn thờ,Đồ thờ cúng,6,OEM,MỘC CHÂM,Root,     ...
