id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
117793468,"Tượng Đôi Chim Công Dát Vàng 24K (M02) MT Gold Art- Hàng chính hãng, trang trí nhà cửa, quà tặng dành cho sếp, đối tác, khách hàng.",10500000,0.0,0,MT GOLD ART,,https://tiki.vn/tuong-doi-chim-cong-dat-vang-24k-m02-mt-gold-art-hang-chinh-hang-trang-tri-nha-cua-qua-tang-danh-cho-sep-doi-tac-khach-hang-p117793468.html?spid=117793469,trang trí nhà cửa khác,Trang trí nhà cửa,9,MT GOLD ART,QUÀ TẶNG ĐỘC ĐÁO 24H,Nhà Cửa - Đời Sống,"Con công là loài rất chung thủy thường sống theo đôi. Vì vậy tượng đôi chim công là biểu tượng cho hạnh phúc lứa đôi. Con công và hoa mẫu đơn đều là biểu tượng của sự cao quý, thịnh vượng. Nên tượng đ..."
275480247,"Cụm hoa sen đá giả siêu đẹp giống thật 99% - Cây giả, hoa lụa Decor trang trí nhà cửa",54000,0.0,0,ZooZoo,,https://tiki.vn/cum-hoa-sen-da-gia-sieu-dep-giong-that-99-cay-gia-hoa-lua-decor-trang-tri-nha-cua-p275480247.html?spid=275480253,trang trí nhà cửa khác,Trang trí nhà cửa,10,ZooZoo,1 Click,Hoa trang trí,"Cụm hoa sen đá giả siêu đẹp giống thật 99% - Cây giả, hoa lụa Decor trang trí nhà cửaMời bạn ghé thăm gian hàng shop để khám phá các sản phẩm & ưu đãi hấp dẫn.ƯU ĐIỂM SẢN PHẨM :Cây sen đá phù..."
275522218,"Cụm dây leo hồng pháp giả - Cụm tú cầu rủ giả - Cây giả, hoa lụa trang trí nhà cửa",397000,0.0,0,ZooZoo,,https://tiki.vn/cum-day-leo-hong-phap-gia-cum-tu-cau-ru-gia-cay-gia-hoa-lua-trang-tri-nha-cua-p275522218.html?spid=275522226,trang trí nhà cửa khác,Trang trí nhà cửa,10,ZooZoo,1 Click,Hoa trang trí,"Cụm dây leo hồng pháp giả - Cụm tú cầu rủ giả - Cây giả, hoa lụa trang trí nhà cửaMời bạn ghé thăm gian hàng shop để khám phá các ưu đãi & sản phẩm hấp dẫn.ƯU ĐIỂM SẢN PHẨM :Chất liệu cao cấp..."
275537078,"Nón lá trang trí tết - Phụ kiện decor - Nón lá nhỏ và vừa - Cây giả, hoa lụa Decor trang trí nhà cửa",20000,0.0,0,ZooZoo,,https://tiki.vn/non-la-trang-tri-tet-phu-kien-decor-non-la-nho-va-vua-cay-gia-hoa-lua-decor-trang-tri-nha-cua-p275537078.html?spid=275537080,trang trí nhà cửa khác,Trang trí nhà cửa,10,ZooZoo,1 Click,Hoa trang trí,"Nón lá trang trí tết - Phụ kiện decor - Nón lá nhỏ và vừa - Cây giả, hoa lụa Decor trang trí nhà cửaMời bạn ghé thăm gian hàng shop để khám phá các sản phẩm & ưu đãi hấp dẫn.ƯU ĐIỂM SẢN PHẨM :..."
272451674,"Giỏ lá giả nhựa thường xuân cao cấp Anzzar treo tường trang trí nhà cửa, ban công, tiểu cảnh, nhà hàng xanh mát",89000,0.0,0,anzzar,,https://tiki.vn/gio-la-gia-thuong-xuan-cao-cap-treo-tuong-trang-tri-nha-cua-ban-cong-tieu-canh-nha-hang-xanh-mat-p272451674.html?spid=272451676,trang trí nhà cửa khác,Trang trí nhà cửa,10,anzzar,ANZZAR HOME,Nhà Cửa - Đời Sống,"Giỏ lá thường xuân giả thiết kế đẹp giống thật trang trí treo tường decor tiểu cảnh, ban công, cầu thang hoàn hảo trong việc che các góc khuyết điểm trong nội thất nhà bạn  Thông tin chi tiết ..."
272469513,"Lọ hoa lụa cao cấp khung thép mạ vàng phong cách Bắc Âu nhiều mẫu đẹp trang trí nhà cửa, decor tiệc cưới, sự kiện",359000,0.0,0,anzzar,,https://tiki.vn/lo-hoa-lua-dep-khung-thep-ma-vang-phong-cach-bac-au-nhieu-mau-dep-trang-tri-nha-cua-decor-tiec-cuoi-su-kien-p272469513.html?spid=273397119,trang trí nhà cửa khác,Trang trí nhà cửa,10,anzzar,ANZZAR HOME,Hoa trang trí,"Bình lá giả mạ vàng cao cấp được thiết kế dựa trên công nghệ tiên tiến, từ màu sắc và mẫu mã được thiết kế tinh xảo, bắt mắt và sang trọng, mang đến may mắn, tài lộc cho gia chủ vào mỗi dịp đầu xuân n..."
275486589,"Dây leo dưa hấu giả PVC - dài 85cm - không kèm giỏ - Cây giả, hoa lụa Decor trang trí nhà cửa",59000,0.0,0,ZooZoo,,https://tiki.vn/day-leo-dua-hau-gia-pvc-dai-85cm-khong-kem-gio-cay-gia-hoa-lua-decor-trang-tri-nha-cua-p275486589.html?spid=275486591,trang trí nhà cửa khác,Trang trí nhà cửa,10,ZooZoo,1 Click,Hoa trang trí,"Dây leo dưa hấu giả PVC - dài 85cm - không kèm giỏ - Cây giả, hoa lụa Decor trang trí nhà cửaMời bạn ghé thăm gian hàng shop để khám phá các sản phẩm & ưu đãi hấp dẫn.ƯU ĐIỂM SẢN PHẨM :“Dây l..."
278520711,"Lọ hoa trang trí decor bàn ăn, đàn piano, nhà bếp, phòng khách (ko kèm hoa) - Hàng chính hãng",72000,0.0,0,SUZIN,,https://tiki.vn/lo-hoa-trang-tri-decor-ban-an-dan-piano-nha-bep-phong-khach-ko-kem-hoa-hang-chinh-hang-p278520711.html?spid=278520713,trang trí nhà cửa khác,Trang trí nhà cửa,10,SUZIN,Hoàng Hải Store,Trang trí nhà cửa khác,"Thiết kế độc đáo, tinh tế, sang trọngLàm nổi bật không gian phòng làm việc, nhà bếp, kệ tivi, đàn piano Lưu ý: Sản phẩm không kèm hoa ..."
275528839,"Cành quả hồng giả - 1 cành dài 90cm - 7 quả - Cây giả, hoa lụa trang trí nhà cửa",124000,0.0,0,ZooZoo,,https://tiki.vn/canh-qua-hong-gia-1-canh-dai-90cm-7-qua-cay-gia-hoa-lua-trang-tri-nha-cua-p275528839.html?spid=275528840,trang trí nhà cửa khác,Trang trí nhà cửa,10,ZooZoo,1 Click,Hoa trang trí,"Cành quả hồng giả - 1 cành dài 90cm - 7 quả - Cây giả, hoa lụa trang trí nhà cửaMời bạn ghé thăm gian hàng shop để khám phá các sản phẩm & ưu đãi hấp dẫn.ƯU ĐIỂM SẢN PHẨM :Được làm từ các chấ..."
275524738,"Cây dừa giả cảnh - cao 170cm - Cây giả, hoa lụa Decor trang trí nhà cửa",1114000,0.0,0,ZooZoo,,https://tiki.vn/cay-dua-gia-canh-cao-170cm-cay-gia-hoa-lua-decor-trang-tri-nha-cua-p275524738.html?spid=275524742,trang trí nhà cửa khác,Trang trí nhà cửa,10,ZooZoo,1 Click,Hoa trang trí,"Cây dừa giả cảnh - cao 170cm - Cây giả, hoa lụa Decor trang trí nhà cửaMời bạn ghé thăm gian hàng shop để khám phá các ưu đãi & sản phẩm hấp dẫn.ƯU ĐIỂM SẢN PHẨM :Phù hợp sử dụng trang trí và..."
278131418,"Khăn trải bàn, khăn decor trang trí kệ tủ tivi bàn ăn, khăn decor trang trí nhà cửa",250000,0.0,0,SUZIN,,https://tiki.vn/khan-trai-ban-khan-decor-trang-tri-ke-tu-tivi-ban-an-khan-decor-trang-tri-nha-cua-p278131418.html?spid=278131424,trang trí nhà cửa khác,Trang trí nhà cửa,10,SUZIN,Hoàng Hải Store,Trang trí nhà cửa khác,"Khăn trải bàn ăn, decor trang trí nhà cửa, kệ tủ tiviChất liệu vải carvan dày dặn, hoa văn sắc nét, sang trongKích thước: 25cm x 2m ..."
