id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
277552689,Du Khảo: Rực Rỡ Sắc Màu Trang Phục Phụ Nữ Các Dân Tộc Việt Nam,392000,0.0,0,,,https://tiki.vn/du-khao-ruc-ro-sac-mau-trang-phuc-phu-nu-cac-dan-toc-viet-nam-p277552689.html?spid=277552690,nhạc cụ dân tộc,Nhạc cụ,4,,Nhà Sách Phương Nam,Sách Phong Tục - Tập Quán Việt Nam,"10.000 km, 99 ngày, và vô vàn những câu chuyện được kể qua từng họa tiết, sắc màu trên trang phục – đó là hành trình của cựu nhà báo, đạo diễn Nguyễn Bông Mai đã đi để viết nên “Du khảo: Rực rỡ sắc mà..."
276061178,Quang Trung - Anh Hùng Dân Tộc (1788 - 1792),120700,5.0,1,,,https://tiki.vn/quang-trung-anh-hung-dan-toc-1788-1792-p276061178.html?spid=276061179,nhạc cụ dân tộc,Nhạc cụ,4,,Nhà sách Fahasa,Root,    Quang Trung - Anh Hùng Dân Tộc (1788 - 1792)   Cuốn sách do Nhà xuất bản Chính trị quốc gia Sự thật xuất bản của nhà nghiên cứu sử học và văn học Hoàng Thúc Trâm với bút danh chính là Hoa Bằng...
277496063,Sách - Phong Tục Dân Gian - Nghi Lễ Đời Người - Thuận Phước - NXB Văn Hoá Dân Tộc - Minh Lâm,51620,0.0,0,,,https://tiki.vn/sach-phong-tuc-dan-gian-nghi-le-doi-nguoi-thuan-phuoc-nxb-van-hoa-dan-toc-minh-lam-p277496063.html?spid=277496064,nhạc cụ dân tộc,Nhạc cụ,4,,Times Books,Lĩnh vực khác,Đã có một điều tra xã hội học với kết quả khẳng định rằng: Tuổi trẻ và các cặp đôi trước khi tiến tới hôn nhân nếu biết tôn trọng và có ý thức áp dụng các nghi thức truyền thống thì mức độ đảm bảo hạn...
277163162,Giá trị và chức năng của tin lành trong vùng dân tộc thiểu số ở Việt Nam hiện nay,38661,0.0,0,,,https://tiki.vn/gia-tri-va-chuc-nang-cua-tin-lanh-trong-vung-dan-toc-thieu-so-o-viet-nam-hien-nay-p277163162.html?spid=277163163,nhạc cụ dân tộc,Nhạc cụ,4,,Nhà Sách Trẻ Online,Lĩnh vực khác," Cuốn sách ""Giá trị và chức năng của Tin Lành trong vùng dân tộc thiểu số ở Việt Nam hiện nay"" là một công trình nghiên cứu chuyên sâu về vai trò của tôn giáo Tin Lành trong đời sống vă..."
253044301,Phác Thảo Dân Tộc Học Hàng Hải Việt Nam,96000,5.0,1,,,https://tiki.vn/phac-thao-dan-toc-hoc-hang-hai-viet-nam-p253044301.html?spid=253044302,nhạc cụ dân tộc,Nhạc cụ,5,,NXB TỔNG HỢP,Phê Bình - Lý Luận Văn Học,Phác Thảo Dân Tộc Học Hàng Hải Việt NamTên nguyên bản Tiếng Pháp: Esquisse d’une ethnographie navale des pays AnnamitesTác giả: PIERRE PARIS (Thành viên Viện Viễn Đông Bác Cổ)Dịch giả: Đỗ Thái Bình...
277343010,Du Khảo Rực Rỡ Sắc Màu Trang Phục Phụ Nữ Các Dân Tộc Việt Nam,362400,0.0,0,,,https://tiki.vn/du-khao-ruc-ro-sac-mau-trang-phuc-phu-nu-cac-dan-toc-viet-nam-p277343010.html?spid=277565759,nhạc cụ dân tộc,Nhạc cụ,5,,Nhà sách NetaBooks,Châu Á,"Du Khảo Rực Rỡ Sắc Màu Trang Phục Phụ Nữ Các Dân Tộc Việt NamDu Khảo Rực Rỡ Sắc Màu Trang Phục Phụ Nữ Các Dân Tộc Việt Nam - A Brilliant Visual Journal Vietnamese Women's Ethnic Costumes10.000 km, 9..."
277496072,Phong Tục Dân Gian - Nghi Lễ Tang Ma - Từ Liêm - NXB Văn Hóa Dân Tộc - Minh Lâm,47200,0.0,0,,,https://tiki.vn/phong-tuc-dan-gian-nghi-le-tang-ma-tu-liem-nxb-van-hoa-dan-toc-minh-lam-p277496072.html?spid=277496073,nhạc cụ dân tộc,Nhạc cụ,5,,Trạm Tri Thức,Lĩnh vực khác,"Quan niệm đạo đức truyền thống Việt Nam coi trọng tình cảm và huyết thống gia đình thân tộc, nên từ xa xưa, việc tang lễ đã được đặt ra một cách có quy củ. Tư tưởng của các triết gia xưa đã nói đến bổ..."
273728956,"Cuba-Việt Nam - Hai Dân Tộc, Một Lịch Sử",297000,0.0,0,,,https://tiki.vn/cuba-viet-nam-hai-dan-toc-mot-lich-su-p273728956.html?spid=276778868,nhạc cụ dân tộc,Nhạc cụ,5,,Bamboo Books,Root,"    Cuba-Việt Nam - Hai Dân Tộc, Một Lịch Sử   Cuốn sách Cuba - Việt Nam: Hai dân tộc, một lịch sử được dịch từ nguyên bản tiếng Tây Ban Nha của TS. Ruvislei González Saez, Phó Chủ tịch Hội Hữu ng..."
277015572,Sách - Ý Thức Quốc Gia - Dân Tộc Ở Các Dân Tộc Vùng Biên Giới Việt Nam - Trung Quốc (Sách chuyên khảo),100200,0.0,0,,,https://tiki.vn/sach-y-thuc-quoc-gia-dan-toc-o-cac-dan-toc-vung-bien-gioi-viet-nam-trung-quoc-sach-chuyen-khao-p277015572.html?spid=277015573,nhạc cụ dân tộc,Nhạc cụ,5,,Times Books,Lịch Sử Thế Giới,"Cuốn sách chuyên khảo ""Ý Thức Quốc Gia - Dân Tộc Ở Các Dân Tộc Vùng Biên Giới Việt Nam - Trung Quốc"" là một công trình nghiên cứu quan trọng, tập trung làm rõ ý thức quốc gia và bản sắc dân tộc của cá..."
271143524,Tâm Lý Dân Tộc An Nam_AL,109000,0.0,0,,,https://tiki.vn/tam-ly-dan-toc-an-nam_al-p271143524.html?spid=275113664,nhạc cụ dân tộc,Nhạc cụ,5,,Nhà Sách Vĩnh Thụy,Châu Á,"Tâm Lý Dân Tộc An NamCông trình nghiên cứu Tâm lý dân tộc An Nam (Psychologie du Peuple annamite) được Paul Giran - một quan chức cai trị thuộc địa Pháp, xuất bản vào năm 1904 sau hơn ba năm thu thậ..."
